mean_test_score,params,n_estimators,max_depth,min_samples_split,min_samples_leaf
0.9276920524307284,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 32}",32,5,5,6
0.9262864727772643,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 54}",54,5,5,6
0.9234634620398682,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 76}",76,5,5,6
0.9214060537106828,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 98}",98,5,5,6
0.9195287871246058,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 121}",121,5,5,6
0.921986773803598,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 143}",143,5,5,6
0.9186683732726539,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 165}",165,5,5,6
0.9159840242717296,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 187}",187,5,5,6
0.9151994595747708,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 210}",210,5,5,6
0.922382611581218,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 10}",10,5,8,6
0.9276920524307284,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 32}",32,5,8,6
0.9262864727772643,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 54}",54,5,8,6
0.9234634620398682,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 76}",76,5,8,6
0.9214060537106828,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 98}",98,5,8,6
0.9195287871246058,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 121}",121,5,8,6
0.921986773803598,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 143}",143,5,8,6
0.9186683732726539,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 165}",165,5,8,6
0.9159840242717296,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 187}",187,5,8,6
0.9151994595747708,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 210}",210,5,8,6
0.922382611581218,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 10}",10,5,12,6
0.9276920524307284,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 32}",32,5,12,6
0.9262864727772643,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 54}",54,5,12,6
0.9234634620398682,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 76}",76,5,12,6
0.9214060537106828,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 98}",98,5,12,6
0.9195287871246058,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 121}",121,5,12,6
0.921986773803598,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 143}",143,5,12,6
0.9186683732726539,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 165}",165,5,12,6
0.9159840242717296,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 187}",187,5,12,6
0.9151994595747708,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 210}",210,5,12,6
0.9220768446751523,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 10}",10,5,16,6
0.9268399345801038,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 32}",32,5,16,6
0.9243760221858779,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 54}",54,5,16,6
0.9238972243949843,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 76}",76,5,16,6
0.9198961814691031,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 98}",98,5,16,6
0.9173350873450424,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 121}",121,5,16,6
0.9150809452700941,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 143}",143,5,16,6
0.9159650619829813,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 165}",165,5,16,6
0.9173232359145749,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 187}",187,5,16,6
0.9170316907250704,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 210}",210,5,16,6
0.9208466661926094,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 10}",10,5,20,6
0.9271634786318709,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 32}",32,5,20,6
0.925964113868544,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 54}",54,5,20,6
0.924982815425822,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 76}",76,5,20,6
0.9239232975420133,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 98}",98,5,20,6
0.9229585911019459,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 121}",121,5,20,6
0.9226480836236934,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 143}",143,5,20,6
0.9217592263386191,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 165}",165,5,20,6
0.9200609163526037,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 187}",187,5,20,6
0.9195773779895232,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 210}",210,5,20,6
0.9210066605039227,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 10}",10,5,5,7
0.9262639550593758,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 32}",32,5,5,7
0.9253348029107114,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 54}",54,5,5,7
0.9209770319277535,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 76}",76,5,5,7
0.9201284695062695,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 98}",98,5,5,7
0.9215933063120719,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 121}",121,5,5,7
0.919827443172391,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 143}",143,5,5,7
0.9170672450164735,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 165}",165,5,5,7
0.9168634004124299,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 187}",187,5,5,7
0.9180390623148215,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 210}",210,5,5,7
0.9210066605039227,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 10}",10,5,8,7
0.9262639550593758,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 32}",32,5,8,7
0.9253348029107114,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 54}",54,5,8,7
0.9209770319277535,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 76}",76,5,8,7
0.9201284695062695,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 98}",98,5,8,7
0.9215933063120719,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 121}",121,5,8,7
0.919827443172391,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 143}",143,5,8,7
0.9170672450164735,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 165}",165,5,8,7
0.9168634004124299,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 187}",187,5,8,7
0.9180390623148215,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 210}",210,5,8,7
0.9210066605039227,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 10}",10,5,12,7
0.9262639550593758,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 32}",32,5,12,7
0.9253348029107114,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 54}",54,5,12,7
0.9209770319277535,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 76}",76,5,12,7
0.9201284695062695,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 98}",98,5,12,7
0.9215933063120719,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 121}",121,5,12,7
0.919827443172391,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 143}",143,5,12,7
0.9170672450164735,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 165}",165,5,12,7
0.9168634004124299,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 187}",187,5,12,7
0.9180390623148215,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 210}",210,5,12,7
0.919548934556401,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 10}",10,5,16,7
0.9273791746663822,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 32}",32,5,16,7
0.9225011258858945,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 54}",54,5,16,7
0.921496124582237,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 76}",76,5,16,7
0.9202422432387589,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 98}",98,5,16,7
0.9171324278840455,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 121}",121,5,16,7
0.9163431226148996,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 143}",143,5,16,7
0.917368271350352,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 165}",165,5,16,7
0.913862618218019,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 187}",187,5,16,7
0.9156166299272324,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 210}",210,5,16,7
0.9211986536774989,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 10}",10,5,20,7
0.9256393846737302,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 32}",32,5,20,7
0.9222558012752138,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 54}",54,5,20,7
0.922785560217118,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 76}",76,5,20,7
0.9206380810163786,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 98}",98,5,20,7
0.9190902841973025,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 121}",121,5,20,7
0.9184005309440849,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 143}",143,5,20,7
0.9173362724880892,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 165}",165,5,20,7
0.9166394083765912,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 187}",187,5,20,7
0.9157624025219844,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 210}",210,5,20,7
0.9060596363981134,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 10}",10,5,5,3
0.9217165611889356,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 32}",32,5,5,3
0.9227464504965749,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 54}",54,5,5,3
0.9232370997179359,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 76}",76,5,5,3
0.9225520870369053,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 98}",98,5,5,3
0.9221657304036597,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 121}",121,5,5,3
0.9210825096589159,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 143}",143,5,5,3
0.9213740548484204,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 165}",165,5,5,3
0.9211773211026569,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 187}",187,5,5,3
0.9206795610230156,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 210}",210,5,5,3
0.9171039844509231,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10}",10,5,8,3
0.9237941169499159,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 32}",32,5,8,3
0.9268577117258054,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 54}",54,5,8,3
0.9241354381473844,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 76}",76,5,8,3
0.9227725236436036,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 98}",98,5,8,3
0.9246094953660908,"{'criterion': 'friedman_mse', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 121}",121,5,8,3
